
77		5.00018	10.0004	15.0005	24.5733	
78		5.00018	10.0004	15.0005	24.5733	
79		5.00018	10.0004	15.0005	24.5733	
80		5.00018	10.0004	15.0005	24.5733	
81		5.00018	10.0004	15.0005	24.5733	
82		5.00018	10.0004	15.0005	24.5733	
83		5.00018	10.0004	15.0005	24.5733	
84		5.00018	10.0004	15.0005	24.5733	
85		5.00018	10.0004	15.0005	24.5733	
86		5.00018	10.0004	15.0005	24.5733	
87		5.00018	10.0004	15.0005	24.5733	
88		5.00018	10.0004	15.0005	24.5733	
89		5.00018	10.0004	15.0005	24.5733	
90		5.00018	10.0004	15.0005	24.5733	
91		5.00018	10.0004	15.0005	24.5733	
92		5.00018	10.0004	15.0005	24.5733	
93		5.00018	10.0004	15.0005	24.5733	
94		5.00018	10.0004	15.0005	24.5733	
95		5.00018	10.0004	15.0005	24.5733	
96		5.00018	10.0004	15.0005	24.5733	
97		5.00018	10.0004	15.0005	24.5733	
98		5.00018	10.0004	15.0005	24.5733	
99		5.00018	10.0004	15.0005	24.5733	
100		5.00018	10.0004	15.0005	24.6794	
101		5.00018	10.0004	15.0005	24.6794	
102		5.00018	10.0004	15.0005	24.6794	
103		5.00018	10.0004	15.0005	24.6794	
104		5.00018	10.0004	15.0005	24.6794	
105		5.00018	10.0004	15.0005	24.6794	
106		5.00018	10.0004	15.0005	24.6794	
107		5.00018	10.0004	15.0005	24.6794	
108		5.00018	10.0004	15.0005	24.6794	
109		5.00018	10.0004	15.0005	24.6794	
110		5.00018	10.0004	15.0005	24.6794	
111		5.00018	10.0004	15.0005	24.6794	
112		5.00018	10.0004	15.0005	24.6794	
113		5.00018	10.0004	15.0005	24.6794	
114		5.00018	10.0004	15.0005	24.6794	
115		5.00018	10.0004	15.0005	24.6794	
116		5.00018	10.0004	15.0005	24.6794	
117		5.00018	10.0004	15.0005	24.6794	
118		5.00018	10.0004	15.0005	24.6794	
119		5.00018	10.0004	15.0005	24.6794	
120		5.00018	10.0004	15.0005	24.6794	
121		5.00018	10.0004	15.0005	24.6794	
122		5.00018	10.0004	15.0005	24.6794	
123		5.00018	10.0004	15.0005	24.6794	
124		5.00018	10.0004	15.0005	24.6794	
125		5.00018	10.0004	15.0005	24.6794	
126		5.00018	10.0004	15.0005	24.6794	
127		5.00018	10.0004	15.0005	24.6794	
128		5.00018	10.0004	15.0005	24.6794	
129		5.00018	10.0004	15.0005	24.6794	
130		5.00018	10.0004	15.0005	24.6794	
131		5.00018	10.0004	15.0005	24.6794	
132		5.00018	10.0004	15.0005	24.6794	
133		5.00018	10.0004	15.0005	24.6794	
134		5.00018	10.0004	15.0005	24.6794	
135		5.00018	10.0004	15.0005	24.6794	
136		5.00018	10.0004	15.0005	24.6794	
137		5.00018	10.0004	15.0005	24.6794	
138		5.00018	10.0004	15.0005	24.6794	
139		5.00018	10.0004	15.0005	24.6794	
140		5.00018	10.0004	15.0005	24.6794	
141		5.00018	10.0004	15.0005	24.6794	
142		5.00018	10.0004	15.0005	24.6794	
143		5.00018	10.0004	15.0005	24.6794	
144		5.00018	10.0004	15.0005	24.6794	
145		5.00018	10.0004	15.0005	24.6794	
146		5.00018	10.0004	15.0005	24.6794	
147		5.00018	10.0004	15.0005	24.6794	
148		5.00018	10.0004	15.0005	24.6794	
149		5.00018	10.0004	15.0005	24.6794	
150		5.00018	10.0004	15.0005	24.6794	
151		5.00018	10.0004	15.0005	24.6794	
152		5.00018	10.0004	15.0005	24.6794	
153		5.00018	10.0004	15.0005	24.6794	
154		5.00018	10.0004	15.0005	24.6794	
155		5.00018	10.0004	15.0005	24.6794	
156		5.00018	10.0004	15.0005	24.6794	
157		5.00018	10.0004	15.0005	24.6794	
158		5.00018	10.0004	15.0005	24.6794	
159		5.00018	10.0004	15.0005	24.6794	
160		5.00018	10.0004	15.0005	24.6794	
161		5.00018	10.0004	15.0005	24.6794	
162		5.00018	10.0004	15.0005	24.6794	
163		5.00018	10.0004	15.0005	24.6794	
164		5.00018	10.0004	15.0005	24.6794	
165		5.00018	10.0004	15.0005	24.6794	
166		5.00018	10.0004	15.0005	24.6794	
167		5.00018	10.0004	15.0005	24.6794	
168		5.00018	10.0004	15.0005	24.6794	
169		5.00018	10.0004	15.0005	24.6794	
170		5.00018	10.0004	15.0005	24.6794	
171		5.00018	10.0004	15.0005	24.6794	
172		5.00018	10.0004	15.0005	24.6794	
173		5.00018	10.0004	15.0005	24.6794	
174		5.00018	10.0004	15.0005	24.6794	
175		5.00018	10.0004	15.0005	24.6794	
176		5.00018	10.0004	15.0005	24.6794	
177		5.00018	10.0004	15.0005	24.6794	
178		5.00018	10.0004	15.0005	24.6794	
179		5.00018	10.0004	15.0005	24.6794	
180		5.00018	10.0004	15.0005	24.6794	
181		5.00018	10.0004	15.0005	24.7381	
182		5.00018	10.0004	15.0005	24.7381	
183		5.00018	10.0004	15.0005	24.7381	
184		5.00018	10.0004	15.0005	24.7381	
185		5.00018	10.0004	15.0005	24.7381	
186		5.00018	10.0004	15.0005	24.7381	
187		5.00018	10.0004	15.0005	24.7381	
188		5.00018	10.0004	15.0005	24.7381	
189		5.00018	10.0004	15.0005	24.7381	
190		5.00018	10.0004	15.0005	24.7381	
191		5.00018	10.0004	15.0005	24.7381	
192		5.00018	10.0004	15.0005	24.7381	
193		5.00018	10.0004	15.0005	24.7381	
194		5.00018	10.0004	15.0005	24.7381	
195		5.00018	10.0004	15.0005	24.7381	
196		5.00018	10.0004	15.0005	24.7381	
197		5.00018	10.0004	15.0005	24.7381	
198		5.00018	10.0004	15.0005	24.7381	
199		5.00018	10.0004	15.0005	24.7381	
200		5.00018	10.0004	15.0005	24.7381	
201		5.00018	10.0004	15.0005	24.7381	
202		5.00018	10.0004	15.0005	24.7381	
203		5.00018	10.0004	15.0005	24.7381	
204		5.00018	10.0004	15.0005	24.7381	
205		5.00018	10.0004	15.0005	24.7381	
206		5.00018	10.0004	15.0005	24.7381	
207		5.00018	10.0004	15.0005	24.7381	
208		5.00018	10.0004	15.0005	24.7381	
209		5.00018	10.0004	15.0005	24.7381	
210		5.00018	10.0004	15.0005	24.7381	
211		5.00018	10.0004	15.0005	24.7381	
212		5.00018	10.0004	15.0005	24.7381	
213		5.00018	10.0004	15.0005	24.7381	
214		5.00018	10.0004	15.0005	24.7381	
215		5.00018	10.0004	15.0005	24.7381	
216		5.00018	10.0004	15.0005	24.7381	
217		5.00018	10.0004	15.0005	24.7381	
218		5.00018	10.0004	15.0005	24.7381	
219		5.00018	10.0004	15.0005	24.7381	
220		5.00018	10.0004	15.0005	24.7381	
221		5.00018	10.0004	15.0005	24.7381	
222		5.00018	10.0004	15.0005	24.7381	
223		5.00018	10.0004	15.0005	24.7381	
224		5.00018	10.0004	15.0005	24.7381	
225		5.00018	10.0004	15.0005	24.7381	
226		5.00018	10.0004	15.0005	24.7381	
227		5.00018	10.0004	15.0005	24.7381	
228		5.00018	10.0004	15.0005	24.7381	
229		5.00018	10.0004	15.0005	24.7381	
230		5.00018	10.0004	15.0005	24.7381	
231		5.00018	10.0004	15.0005	24.7381	
232		5.00018	10.0004	15.0005	24.7381	
233		5.00018	10.0004	15.0005	24.7381	
234		5.00018	10.0004	15.0005	24.7381	
235		5.00018	10.0004	15.0005	24.7381	
236		5.00018	10.0004	15.0005	24.7381	
237		5.00018	10.0004	15.0005	24.7381	
238		5.00018	10.0004	15.0005	24.7381	
239		5.00018	10.0004	15.0005	24.7381	
240		5.00018	10.0004	15.0005	24.7381	
241		5.00018	10.0004	15.0005	24.7381	
242		5.00018	10.0004	15.0005	24.7381	
243		5.00018	10.0004	15.0005	24.7381	
244		5.00018	10.0004	15.0005	24.7381	
245		5.00018	10.0004	15.0005	24.7381	
246		5.00018	10.0004	15.0005	24.7381	
247		5.00018	10.0004	15.0005	24.7381	
248		5.00018	10.0004	15.0005	24.7381	
249		5.00018	10.0004	15.0005	24.7381	
250		5.00018	10.0004	15.0005	24.7381	
251		5.00018	10.0004	15.0005	24.7381	
252		5.00018	10.0004	15.0005	24.7381	
253		5.00018	10.0004	15.0005	24.7381	
254		5.00018	10.0004	15.0005	24.7381	
255		5.00018	10.0004	15.0005	24.7381	
256		5.00018	10.0004	15.0005	24.7381	
257		5.00018	10.0004	15.0005	25.0009	
258		5.00018	10.0004	15.0005	25.0009	
259		5.00018	10.0004	15.0005	25.0009	
260		5.00018	10.0004	15.0005	25.0009	
261		5.00018	10.0004	15.0005	25.0009	
262		5.00018	10.0004	15.0005	25.0009	
263		5.00018	10.0004	15.0005	25.0009	
264		5.00018	10.0004	15.0005	25.0009	
265		5.00018	10.0004	15.0005	25.0009	
266		5.00018	10.0004	15.0005	25.0009	
267		5.00018	10.0004	15.0005	25.0009	
268		5.00018	10.0004	15.0005	25.0009	
269		5.00018	10.0004	15.0005	25.0009	
270		5.00018	10.0004	15.0005	25.0009	
271		5.00018	10.0004	15.0005	25.0009	
272		5.00018	10.0004	15.0005	25.0009	
273		5.00018	10.0004	15.0005	25.0009	
274		5.00018	10.0004	15.0005	25.0009	
275		5.00018	10.0004	15.0005	25.0009	
276		5.00018	10.0004	15.0005	25.0009	
277		5.00018	10.0004	15.0005	25.0009	
278		5.00018	10.0004	15.0005	25.0009	
279		5.00018	10.0004	15.0005	25.0009	
280		5.00018	10.0004	15.0005	25.0009	
281		5.00018	10.0004	15.0005	25.0009	
282		5.00018	10.0004	15.0005	25.0009	
283		5.00018	10.0004	15.0005	25.0009	
284		5.00018	10.0004	15.0005	25.0009	
285		5.00018	10.0004	15.0005	25.0009	
286		5.00018	10.0004	15.0005	25.0009	
287		5.00018	10.0004	15.0005	25.0009	
288		5.00018	10.0004	15.0005	25.0009	
289		5.00018	10.0004	15.0005	25.0009	
290		5.00018	10.0004	15.0005	25.0009	
291		5.00018	10.0004	15.0005	25.0009	
292		5.00018	10.0004	15.0005	25.0009	
293		5.00018	10.0004	15.0005	25.0009	
294		5.00018	10.0004	15.0005	25.0009	
295		5.00018	10.0004	15.0005	25.0009	
296		5.00018	10.0004	15.0005	25.0009	
297		5.00018	10.0004	15.0005	25.0009	
298		5.00018	10.0004	15.0005	25.0009	
299		5.00018	10.0004	15.0005	25.0009	
300		5.00018	10.0004	15.0005	25.0009	
301		5.00018	10.0004	15.0005	25.0009	
302		5.00018	10.0004	15.0005	25.0009	
303		5.00018	10.0004	15.0005	25.0009	
304		5.00018	10.0004	15.0005	25.0009	
305		5.00018	10.0004	15.0005	25.0009	
306		5.00018	10.0004	15.0005	25.0009	
307		5.00018	10.0004	15.0005	25.0009	
308		5.00018	10.0004	15.0005	25.0009	
309		5.00018	10.0004	15.0005	25.0009	
310		5.00018	10.0004	15.0005	25.0009	
311		5.00018	10.0004	15.0005	25.0009	
312		5.00018	10.0004	15.0005	25.0009	
313		5.00018	10.0004	15.0005	25.0009	
314		5.00018	10.0004	15.0005	25.0009	
315		5.00018	10.0004	15.0005	25.0009	
316		5.00018	10.0004	15.0005	25.0009	
317		5.00018	10.0004	15.0005	25.0009	
318		5.00018	10.0004	15.0005	25.0009	
319		5.00018	10.0004	15.0005	25.0009	
320		5.00018	10.0004	15.0005	25.0009	
321		5.00018	10.0004	14.9245	24.8135	
322		5.00018	10.0004	14.9245	24.8135	
323		5.00018	10.0004	14.9245	24.8135	
324		5.00018	10.0004	14.9245	24.8135	
325		5.00018	10.0004	14.9245	24.8135	
326		5.00018	10.0004	14.9245	24.8135	
327		5.00018	10.0004	14.9245	24.8135	
328		5.00018	10.0004	14.9245	24.8135	
329		5.00018	10.0004	14.9245	24.8135	
330		5.00018	10.0004	14.9245	24.8135	
331		5.00018	10.0004	14.9245	24.8135	
332		5.00018	10.0004	14.9245	24.8135	
333		5.00018	10.0004	14.9245	24.8135	
334		5.00018	10.0004	14.9245	24.8135	
335		5.00018	10.0004	14.9245	24.8135	
336		5.00018	10.0004	14.9245	24.8135	
337		5.00018	10.0004	14.9245	24.8135	
338		5.00018	10.0004	14.9245	24.8135	
339		5.00018	10.0004	14.9245	24.8135	
340		5.00018	10.0004	14.9245	24.8135	
341		5.00018	10.0004	14.9245	24.8135	
342		5.00018	10.0004	14.9245	24.8135	
343		5.00018	10.0004	14.9245	24.8135	
344		5.00018	10.0004	14.9245	24.8135	
345		5.00018	10.0004	14.9245	24.8135	
346		5.00018	10.0004	14.9245	24.8135	
347		5.00018	10.0004	14.9245	24.8135	
348		5.00018	10.0004	14.9245	24.8135	
349		5.00018	10.0004	14.9245	24.8135	
350		5.00018	10.0004	14.9245	24.8135	
351		5.00018	10.0004	14.9245	24.8135	
352		5.00018	10.0004	14.9245	24.8135	
353		5.00018	10.0004	14.9245	24.8135	
354		5.00018	10.0004	14.9245	24.8135	
355		5.00018	10.0004	14.9245	24.8135	
356		5.00018	10.0004	14.9245	24.8135	
357		5.00018	10.0004	14.9245	24.8135	
358		5.00018	10.0004	14.9245	24.8135	
359		5.00018	10.0004	14.9245	24.8135	
360		5.00018	10.0004	14.9245	24.8135	
361		5.00018	10.0004	14.9245	24.8135	
362		5.00018	10.0004	14.9245	24.8135	
363		5.00018	10.0004	14.9245	24.8135	
364		5.00018	10.0004	14.9245	24.8135	
365		5.00018	10.0004	14.9245	24.8135	
366		5.00018	10.0004	14.9245	24.8135	
367		5.00018	10.0004	14.9245	24.8135	
368		5.00018	10.0004	14.9245	24.8135	
369		5.00018	10.0004	14.9245	24.8135	
370		5.00018	10.0004	14.9245	24.8135	
371		5.00018	10.0004	14.9245	24.8135	
372		5.00018	10.0004	14.9245	24.8135	
373		5.00018	10.0004	14.9245	24.8135	
374		5.00018	10.0004	14.9245	24.8135	
375		5.00018	10.0004	14.9245	24.8135	
376		5.00018	10.0004	14.9245	24.8135	
377		5.00018	10.0004	14.9245	24.8135	
378		5.00018	10.0004	14.9245	24.8135	
379		5.00018	10.0004	14.9245	24.8135	
380		5.00018	10.0004	14.9245	24.8135	
381		5.00018	10.0004	14.9245	24.8135	
382		5.00018	10.0004	14.9245	24.8135	
383		5.00018	10.0004	14.9245	24.8135	
384		5.00018	10.0004	14.9245	24.8135	
385		5.00018	10.0004	14.9245	24.8135	
386		5.00018	10.0004	14.9245	24.8135	
387		5.00018	10.0004	15.0005	25.0009	
388		5.00018	10.0004	15.0005	25.0009	
389		5.00018	10.0004	15.0005	25.0009	
390		5.00018	10.0004	15.0005	25.0009	
391		5.00018	10.0004	15.0005	25.0009	
392		5.00018	10.0004	15.0005	25.0009	
393		5.00018	10.0004	15.0005	25.0009	
394		5.00018	10.0004	15.0005	25.0009	
395		5.00018	10.0004	15.0005	25.0009	
396		5.00018	10.0004	15.0005	25.0009	
397		5.00018	10.0004	15.0005	25.0009	
398		5.00018	10.0004	15.0005	25.0009	
399		5.00018	10.0004	15.0005	25.0009	
400		5.00018	10.0004	15.0005	25.0009	
401		5.00018	10.0004	15.0005	25.0009	
402		5.00018	10.0004	15.0005	25.0009	
403		5.00018	10.0004	15.0005	25.0009	
404		5.00018	10.0004	15.0005	25.0009	
405		5.00018	10.0004	15.0005	25.0009	
406		5.00018	10.0004	15.0005	25.0009	
407		5.00018	10.0004	15.0005	25.0009	
408		5.00018	10.0004	15.0005	25.0009	
409		5.00018	10.0004	15.0005	25.0009	
410		5.00018	10.0004	15.0005	25.0009	
411		5.00018	10.0004	15.0005	25.0009	
412		5.00018	10.0004	15.0005	25.0009	
413		5.00018	10.0004	15.0005	25.0009	
414		5.00018	10.0004	15.0005	25.0009	
415		5.00018	10.0004	15.0005	25.0009	
416		5.00018	10.0004	15.0005	25.0009	
417		5.00018	10.0004	15.0005	25.0009	
418		5.00018	10.0004	15.0005	25.0009	
419		5.00018	10.0004	15.0005	25.0009	
420		5.00018	10.0004	15.0005	25.0009	
421		5.00018	10.0004	15.0005	25.0009	
422		5.00018	10.0004	15.0005	25.0009	
423		5.00018	10.0004	15.0005	25.0009	
424		5.00018	10.0004	15.0005	25.0009	
425		5.00018	10.0004	15.0005	25.0009	
426		5.00018	10.0004	15.0005	25.0009	
427		5.00018	10.0004	15.0005	25.0009	
428		5.00018	10.0004	15.0005	25.0009	
429		5.00018	10.0004	15.0005	25.0009	
430		5.00018	10.0004	15.0005	25.0009	
431		5.00018	10.0004	15.0005	25.0009	
432		5.00018	10.0004	15.0005	25.0009	
433		5.00018	10.0004	15.0005	25.0009	
434		5.00018	10.0004	15.0005	25.0009	
435		5.00018	10.0004	15.0005	25.0009	
436		5.00018	10.0004	15.0005	25.0009	
437		5.00018	10.0004	15.0005	25.0009	
438		5.00018	10.0004	15.0005	25.0009	
439		5.00018	10.0004	15.0005	25.0009	
440		5.00018	10.0004	15.0005	25.0009	
441		5.00018	10.0004	15.0005	25.0009	
442		5.00018	10.0004	15.0005	25.0009	
443		5.00018	10.0004	15.0005	25.0009	
444		5.00018	10.0004	15.0005	25.0009	
445		5.00018	10.0004	15.0005	25.0009	
446		5.00018	10.0004	15.0005	25.0009	
447		5.00018	10.0004	15.0005	25.0009	
448		5.00018	10.0004	15.0005	25.0009	
449		5.00018	10.0004	15.0005	25.0009	
450		5.00018	10.0004	15.0005	25.0009	
451		5.00018	10.0004	15.0005	25.0009	
452		5.00018	10.0004	15.0005	25.0009	
453		5.00018	10.0004	15.0005	25.0009	
454		5.00018	10.0004	15.0005	25.0009	
455		5.00018	10.0004	15.0005	25.0009	
456		5.00018	10.0004	15.0005	25.0009	
457		5.00018	10.0004	15.0005	25.0009	
458		5.00018	10.0004	15.0005	25.0009	
459		5.00018	10.0004	15.0005	25.0009	
460		5.00018	10.0004	15.0005	24.9658	
461		5.00018	10.0004	15.0005	24.9658	
462		5.00018	10.0004	15.0005	24.9658	
463		5.00018	10.0004	15.0005	24.9658	
464		5.00018	10.0004	15.0005	24.9658	
465		5.00018	10.0004	15.0005	24.9658	
466		5.00018	10.0004	15.0005	24.9658	
467		5.00018	10.0004	15.0005	24.9658	
468		5.00018	10.0004	15.0005	24.9658	
469		5.00018	10.0004	15.0005	24.9658	
470		5.00018	10.0004	15.0005	24.9658	
471		5.00018	10.0004	15.0005	24.9658	
472		5.00018	10.0004	15.0005	24.9658	
473		5.00018	10.0004	15.0005	24.9658	
474		5.00018	10.0004	15.0005	24.9658	
475		5.00018	10.0004	15.0005	24.9658	
476		5.00018	10.0004	15.0005	24.9658	
477		5.00018	10.0004	15.0005	24.9658	
478		5.00018	10.0004	15.0005	24.9658	
479		5.00018	10.0004	15.0005	24.9658	
480		5.00018	10.0004	15.0005	24.9658	
481		5.00018	10.0004	15.0005	24.9658	
482		5.00018	10.0004	15.0005	24.9658	
483		5.00018	10.0004	15.0005	24.9658	
484		5.00018	10.0004	15.0005	24.9658	
485		5.00018	10.0004	15.0005	24.9658	
486		5.00018	10.0004	15.0005	24.9658	
487		5.00018	10.0004	15.0005	24.9658	
488		5.00018	10.0004	15.0005	24.9658	
489		5.00018	10.0004	15.0005	24.9658	
490		5.00018	10.0004	15.0005	24.9658	
491		5.00018	10.0004	15.0005	24.9658	
492		5.00018	10.0004	15.0005	24.9658	
493		5.00018	10.0004	15.0005	24.9658	
494		5.00018	10.0004	15.0005	24.9658	
495		5.00018	10.0004	15.0005	24.9658	
496		5.00018	10.0004	15.0005	24.9658	
497		5.00018	10.0004	15.0005	24.9658	
498		5.00018	10.0004	15.0005	24.9658	
499		5.00018	10.0004	15.0005	24.9658	
500		5.00018	10.0004	15.0005	24.9658	
501		5.00018	10.0004	15.0005	24.9658	
502		5.00018	10.0004	15.0005	24.9658	
503		5.00018	10.0004	15.0005	24.9658	
504		5.00018	10.0004	15.0005	24.9658	
505		5.00018	10.0004	15.0005	24.9658	
506		5.00018	10.0004	15.0005	24.9658	
507		5.00018	10.0004	15.0005	24.9658	
508		5.00018	10.0004	15.0005	24.9658	
509		5.00018	10.0004	15.0005	24.9658	
510		5.00018	10.0004	15.0005	24.9658	
511		5.00018	10.0004	15.0005	24.9658	
512		5.00018	10.0004	15.0005	24.9658	
513		5.00018	10.0004	15.0005	24.9658	
514		5.00018	10.0004	15.0005	24.9658	
515		5.00018	10.0004	15.0005	24.9658	
516		5.00018	10.0004	15.0005	24.9658	
517		5.00018	10.0004	15.0005	24.9658	
518		5.00018	10.0004	15.0005	24.9658	
519		5.00018	10.0004	15.0005	24.9658	
520		5.00018	10.0004	15.0005	24.9658	
521		5.00018	10.0004	15.0005	24.9658	
522		5.00018	10.0004	15.0005	24.9658	
523		5.00018	10.0004	15.0005	24.9658	
524		5.00018	10.0004	15.0005	24.9658	
525		5.00018	10.0004	15.0005	24.9658	
526		5.00018	10.0004	15.0005	24.9658	
527		5.00018	10.0004	15.0005	24.9658	
528		5.00018	10.0004	14.9997	24.9122	
529		5.00018	10.0004	14.9997	24.9122	
530		5.00018	10.0004	14.9997	24.9122	
531		5.00018	10.0004	14.9997	24.9122	
532		5.00018	10.0004	14.9997	24.9122	
533		5.00018	10.0004	14.9997	24.9122	
534		5.00018	10.0004	14.9997	24.9122	
535		5.00018	10.0004	14.9997	24.9122	
536		5.00018	10.0004	14.9997	24.9122	
537		5.00018	10.0004	14.9997	24.9122	
538		5.00018	10.0004	14.9997	24.9122	
539		5.00018	10.0004	14.9997	24.9122	
540		5.00018	10.0004	14.9997	24.9122	
541		5.00018	10.0004	14.9997	24.9122	
542		5.00018	10.0004	14.9997	24.9122	
543		5.00018	10.0004	14.9997	24.9122	
544		5.00018	10.0004	14.9997	24.9122	
545		5.00018	10.0004	14.9997	24.9122	
546		5.00018	10.0004	14.9997	24.9122	
547		5.00018	10.0004	14.9997	24.9122	
548		5.00018	10.0004	14.9997	24.9122	
549		5.00018	10.0004	14.9997	24.9122	
550		5.00018	10.0004	14.9997	24.9122	
551		5.00018	10.0004	14.9997	24.9122	
552		5.00018	10.0004	14.9997	24.9122	
553		5.00018	10.0004	14.9997	24.9122	
554		5.00018	10.0004	14.9997	24.9122	
555		5.00018	10.0004	14.9997	24.9122	
556		5.00018	10.0004	14.9997	24.9122	
557		5.00018	10.0004	14.9997	24.9122	
558		5.00018	10.0004	14.9997	24.9122	
559		5.00018	10.0004	14.9997	24.9122	
560		5.00018	10.0004	14.9997	24.9122	
561		5.00018	10.0004	14.9997	24.9122	
562		5.00018	10.0004	14.9997	24.9122	
563		5.00018	10.0004	14.9997	24.9122	
564		5.00018	10.0004	14.9997	24.9122	
565		5.00018	10.0004	14.9997	24.9122	
566		5.00018	10.0004	14.9997	24.9122	
567		5.00018	10.0004	14.9997	24.9122	
568		5.00018	10.0004	14.9997	24.9122	
569		5.00018	10.0004	14.9997	24.9122	
570		5.00018	10.0004	14.9997	24.9122	
571		5.00018	10.0004	14.9997	24.9122	
572		5.00018	10.0004	14.9997	24.9122	
573		5.00018	10.0004	14.9997	24.9122	
574		5.00018	10.0004	14.9997	24.9122	
575		5.00018	10.0004	14.9997	24.9122	
576		5.00018	10.0004	14.9997	24.9122	
577		5.00018	10.0004	14.9997	24.9122	
578		5.00018	10.0004	14.9997	24.9122	
579		5.00018	10.0004	14.9997	24.9122	
580		5.00018	10.0004	14.9997	24.9122	
581		5.00018	10.0004	14.9997	24.9122	
582		5.00018	10.0004	14.9997	24.9122	
583		5.00018	10.0004	14.9997	24.9122	
584		5.00018	10.0004	14.9997	24.9122	
585		5.00018	10.0004	14.9997	24.9122	
586		5.00018	10.0004	14.9997	24.9122	
587		5.00018	10.0004	14.9997	24.9122	
588		5.00018	10.0004	14.9997	24.9122	
589		5.00018	10.0004	14.9997	24.9122	
590		5.00018	10.0004	14.9997	24.9122	
591		5.00018	10.0004	14.9997	24.9122	
592		5.00018	10.0004	14.9997	24.9122	
593		5.00018	10.0004	14.9997	24.9122	
594		5.00018	10.0004	14.9997	24.9122	
595		5.00018	10.0004	14.9997	24.9122	
596		5.00018	10.0004	14.9997	24.9122	
597		5.00018	10.0004	14.9997	24.9122	
598		5.00018	10.0004	15.0005	24.9881	
599		5.00018	10.0004	15.0005	24.9881	
600		5.00018	10.0004	15.0005	24.9881	
601		5.00018	10.0004	15.0005	24.9881	
602		5.00018	10.0004	15.0005	24.9881	
603		5.00018	10.0004	15.0005	24.9881	
604		5.00018	10.0004	15.0005	24.9881	
605		5.00018	10.0004	15.0005	24.9881	
606		5.00018	10.0004	15.0005	24.9881	
607		5.00018	10.0004	15.0005	24.9881	
608		5.00018	10.0004	15.0005	24.9881	
